177;industrial_complex;2853.00;9.70;1317.00;4.13;0
177;industrial_complex;2854.00;9.55;1312.00;5.69;0
177;industrial_complex;2851.00;9.70;1316.00;3.52;0
177;air_base;2854.00;9.70;1318.00;4.73;0
177;naval_base;2866.00;9.50;1324.00;-1.57;8871
177;naval_base;2849.00;9.50;1315.00;-1.25;8845
177;naval_base;2829.00;9.50;1307.00;0.00;5454
177;bunker;2853.00;9.70;1316.00;4.64;0
177;bunker;2871.00;9.53;1322.00;6.20;0
177;bunker;2827.00;9.57;1304.00;2.58;0
177;coastal_bunker;2849.00;9.53;1320.00;-1.25;0
177;coastal_bunker;2868.00;9.50;1324.00;-1.57;0
177;coastal_bunker;2827.00;9.50;1306.00;0.00;0
177;dockyard;2826.00;9.50;1304.00;0.00;0
177;anti_air_building;2855.00;9.70;1314.00;3.69;0
177;anti_air_building;2852.00;9.70;1317.00;0.07;0
177;anti_air_building;2853.00;9.53;1312.00;1.63;0
177;synthetic_refinery;2854.00;9.70;1316.00;5.76;0
177;radar_station;2850.00;9.50;1312.00;1.60;0
177;rocket_site;2853.00;9.70;1314.00;3.69;0
177;nuclear_reactor;2854.00;9.70;1317.00;1.53;0
178;arms_factory;2528.00;9.53;1120.00;2.51;0
178;arms_factory;2547.00;9.70;1111.00;5.18;0
178;arms_factory;2565.00;9.70;1108.00;3.02;0
178;arms_factory;2562.00;9.68;1108.00;5.68;0
178;arms_factory;2563.00;9.70;1106.00;0.96;0
178;arms_factory;2544.00;9.53;1113.00;5.08;0
178;industrial_complex;2588.00;9.60;1117.00;0.01;0
178;industrial_complex;2546.00;9.53;1110.00;4.13;0
178;industrial_complex;2588.00;9.60;1117.00;5.69;0
178;industrial_complex;2564.00;9.70;1107.00;3.52;0
178;industrial_complex;2548.00;9.70;1113.00;4.73;0
178;industrial_complex;2547.00;9.70;1112.00;1.46;0
178;air_base;2561.00;9.53;1106.00;4.13;0
178;naval_base;2537.00;9.50;1108.00;-1.57;210
178;bunker;2588.00;9.68;1115.00;4.64;0
178;coastal_bunker;2591.00;9.50;1125.00;-4.31;0
178;dockyard;2581.00;9.50;1109.00;-4.60;0
178;anti_air_building;2562.00;9.70;1107.00;5.24;0
178;anti_air_building;2546.00;9.70;1113.00;3.09;0
178;anti_air_building;2528.00;9.53;1120.00;3.19;0
178;synthetic_refinery;2547.00;9.70;1111.00;1.02;0
178;radar_station;2561.00;9.50;1110.00;1.67;0
178;rocket_site;2562.00;9.68;1108.00;0.07;0
178;nuclear_reactor;2586.00;9.50;1113.00;1.63;0
179;arms_factory;2679.00;9.80;1289.00;3.02;0
179;arms_factory;2670.00;9.60;1288.00;5.68;0
179;arms_factory;2687.00;9.95;1278.00;0.96;0
179;arms_factory;2683.00;10.05;1295.00;5.08;0
179;arms_factory;2685.00;10.15;1308.00;0.01;0
179;arms_factory;2670.00;9.55;1291.00;4.13;0
179;industrial_complex;2681.00;9.98;1301.00;5.69;0
179;industrial_complex;2689.00;10.10;1291.00;3.52;0
179;industrial_complex;2690.00;10.68;1286.00;4.73;0
179;industrial_complex;2676.00;9.78;1293.00;1.46;0
179;industrial_complex;2680.00;9.80;1304.00;4.13;0
179;industrial_complex;2673.00;9.70;1272.00;0.52;0
179;air_base;2684.00;9.95;1284.00;4.64;0
179;naval_base;2670.00;9.50;1294.00;-1.57;5336
179;naval_base;2679.00;9.50;1270.00;-0.93;8772
179;naval_base;2669.00;9.50;1270.00;-1.25;8772
179;naval_base;2669.00;9.50;1283.00;-1.82;5336
179;bunker;2677.00;9.88;1300.00;3.19;0
179;bunker;2683.00;9.90;1288.00;1.02;0
179;bunker;2671.00;9.70;1276.00;3.69;0
179;bunker;2686.00;10.07;1286.00;0.07;0
179;bunker;2683.00;10.10;1300.00;1.63;0
179;bunker;2681.00;9.90;1283.00;5.76;0
179;bunker;2673.00;9.70;1281.00;2.14;0
179;bunker;2690.00;10.70;1309.00;3.69;0
179;bunker;2692.00;10.50;1305.00;1.53;0
179;bunker;2670.00;9.65;1287.00;4.20;0
179;bunker;2689.00;10.00;1290.00;0.58;0
179;bunker;2685.00;10.05;1295.00;2.14;0
179;bunker;2684.00;10.25;1274.00;6.26;0
179;coastal_bunker;2673.00;9.50;1270.00;-1.25;0
179;coastal_bunker;2669.00;9.50;1287.00;-1.57;0
179;coastal_bunker;2685.00;9.53;1270.00;0.46;0
179;coastal_bunker;2669.00;9.50;1286.00;-1.82;0
179;dockyard;2687.00;9.50;1271.00;0.46;0
179;anti_air_building;2682.00;10.10;1299.00;3.76;0
179;anti_air_building;2685.00;10.00;1273.00;5.32;0
179;anti_air_building;2673.00;9.73;1277.00;1.70;0
179;synthetic_refinery;2684.00;10.28;1275.00;5.82;0
179;radar_station;2681.00;9.93;1293.00;6.20;0
179;rocket_site;2686.00;9.98;1290.00;3.76;0
179;nuclear_reactor;2681.00;9.95;1282.00;0.14;0
180;arms_factory;2685.00;14.18;1357.00;0.96;0
180;arms_factory;2683.00;12.32;1349.00;5.08;0
180;arms_factory;2680.00;11.73;1352.00;0.01;0
180;arms_factory;2674.00;9.82;1351.00;4.13;0
180;arms_factory;2679.00;11.70;1354.00;5.69;0
180;arms_factory;2690.00;13.48;1356.00;3.52;0
180;industrial_complex;2688.00;12.05;1348.00;4.73;0
180;industrial_complex;2674.00;10.07;1353.00;1.46;0
180;industrial_complex;2689.00;13.53;1355.00;4.13;0
180;industrial_complex;2687.00;13.53;1353.00;0.52;0
180;industrial_complex;2682.00;12.30;1351.00;4.64;0
180;industrial_complex;2677.00;10.40;1349.00;6.20;0
180;air_base;2671.00;9.70;1353.00;2.58;0
180;naval_base;2670.00;9.50;1346.00;-1.57;8749
180;naval_base;2669.00;9.50;1351.00;-1.37;5284
180;bunker;2687.00;12.80;1350.00;3.19;0
180;bunker;2688.00;13.68;1355.00;1.02;0
180;bunker;2671.00;9.70;1353.00;3.69;0
180;bunker;2679.00;10.80;1348.00;0.07;0
180;coastal_bunker;2670.00;9.50;1348.00;-1.57;0
180;coastal_bunker;2669.00;9.50;1351.00;-1.37;0
180;dockyard;2669.00;9.50;1354.00;-1.37;0
180;anti_air_building;2685.00;14.18;1357.00;3.69;0
180;anti_air_building;2682.00;11.95;1349.00;1.53;0
180;anti_air_building;2676.00;10.57;1354.00;4.20;0
180;synthetic_refinery;2674.00;9.82;1351.00;0.58;0
180;radar_station;2681.00;12.23;1352.00;1.90;0
180;rocket_site;2689.00;13.55;1356.00;6.26;0
180;nuclear_reactor;2688.00;12.05;1348.00;1.19;0
181;arms_factory;2688.00;13.10;1336.00;0.01;0
181;arms_factory;2687.00;10.88;1320.00;4.13;0
181;arms_factory;2697.00;10.85;1321.00;5.69;0
181;arms_factory;2685.00;12.98;1339.00;3.52;0
181;arms_factory;2685.00;12.60;1332.00;4.73;0
181;arms_factory;2691.00;12.93;1331.00;1.46;0
181;industrial_complex;2683.00;11.57;1323.00;4.13;0
181;industrial_complex;2689.00;12.80;1340.00;0.52;0
181;industrial_complex;2679.00;11.43;1331.00;4.64;0
181;industrial_complex;2685.00;12.57;1342.00;6.20;0
181;industrial_complex;2680.00;10.68;1318.00;2.58;0
181;industrial_complex;2694.00;13.30;1335.00;5.24;0
181;air_base;2687.00;11.65;1326.00;3.09;0
181;bunker;2694.00;12.03;1328.00;3.19;0
181;bunker;2694.00;12.32;1340.00;1.02;0
181;bunker;2685.00;12.78;1340.00;3.69;0
181;bunker;2682.00;12.75;1336.00;0.07;0
181;bunker;2697.00;13.73;1335.00;1.63;0
181;bunker;2685.00;10.70;1318.00;5.76;0
181;bunker;2691.00;13.65;1334.00;2.14;0
181;bunker;2685.00;11.25;1321.00;3.69;0
181;anti_air_building;2685.00;11.48;1323.00;1.53;0
181;anti_air_building;2691.00;12.68;1340.00;4.20;0
181;anti_air_building;2681.00;11.50;1331.00;0.58;0
181;synthetic_refinery;2687.00;12.40;1342.00;2.14;0
181;radar_station;2688.00;13.15;1330.00;4.49;0
181;rocket_site;2696.00;13.53;1335.00;1.19;0
181;nuclear_reactor;2689.00;11.57;1326.00;5.31;0
182;arms_factory;3204.00;10.00;1235.00;5.69;0
182;arms_factory;3193.00;10.88;1234.00;3.52;0
182;arms_factory;3195.00;11.95;1235.00;4.73;0
182;arms_factory;3206.00;9.88;1235.00;1.46;0
182;arms_factory;3193.00;10.38;1233.00;4.13;0
182;arms_factory;3187.00;10.07;1236.00;0.52;0
182;industrial_complex;3201.00;10.05;1236.00;4.64;0
182;industrial_complex;3177.00;10.80;1238.00;6.20;0
182;industrial_complex;3189.00;10.55;1236.00;2.58;0
182;industrial_complex;3195.00;10.95;1237.00;5.24;0
182;industrial_complex;3206.00;9.93;1234.00;3.09;0
182;industrial_complex;3200.00;10.65;1233.00;3.19;0
182;air_base;3203.00;10.28;1234.00;1.02;0
182;naval_base;3210.00;9.50;1232.00;0.79;428
182;naval_base;3187.00;9.50;1235.00;-0.79;5961
182;naval_base;3182.00;10.90;1239.00;-3.93;6801
182;naval_base;3196.00;10.68;1237.00;-3.52;6801
182;bunker;3195.00;10.13;1231.00;2.14;0
182;bunker;3214.00;9.70;1234.00;3.69;0
182;bunker;3176.00;10.13;1237.00;1.53;0
182;bunker;3193.00;10.93;1237.00;4.20;0
182;coastal_bunker;3207.00;9.53;1236.00;-2.68;0
182;coastal_bunker;3193.00;10.10;1238.00;-3.93;0
182;coastal_bunker;3195.00;9.50;1230.00;-0.64;0
182;coastal_bunker;3179.00;10.43;1240.00;-3.93;0
182;dockyard;3199.00;9.50;1231.00;-0.64;0
182;anti_air_building;3203.00;10.13;1233.00;0.58;0
182;anti_air_building;3205.00;9.98;1235.00;3.25;0
182;anti_air_building;3182.00;10.35;1236.00;1.09;0
182;synthetic_refinery;3195.00;11.95;1235.00;3.76;0
182;radar_station;3195.00;10.95;1237.00;4.03;0
182;rocket_site;3194.00;10.90;1233.00;1.70;0
182;nuclear_reactor;3187.00;10.07;1236.00;5.82;0
183;arms_factory;3328.00;10.28;1229.00;4.73;0
183;arms_factory;3322.00;11.05;1229.00;1.46;0
183;arms_factory;3313.00;10.80;1231.00;4.13;0
183;arms_factory;3318.00;9.90;1226.00;0.52;0
183;arms_factory;3318.00;11.15;1232.00;4.64;0
183;arms_factory;3316.00;10.80;1228.00;6.20;0
183;industrial_complex;3321.00;10.48;1227.00;2.58;0
183;industrial_complex;3317.00;11.05;1229.00;5.24;0
183;industrial_complex;3324.00;11.10;1230.00;3.09;0
183;industrial_complex;3314.00;10.95;1230.00;3.19;0
183;industrial_complex;3324.00;11.18;1231.00;1.02;0
183;industrial_complex;3318.00;11.20;1231.00;3.69;0
183;air_base;3315.00;10.00;1227.00;0.07;0
183;naval_base;3317.00;10.88;1233.00;-2.25;6419
183;bunker;3321.00;10.90;1228.00;5.76;0
183;coastal_bunker;3319.00;9.85;1234.00;-2.25;0
183;dockyard;3316.00;9.50;1225.00;-1.03;0
183;anti_air_building;3312.00;10.45;1231.00;1.53;0
183;anti_air_building;3317.00;9.82;1226.00;4.20;0
183;anti_air_building;3317.00;11.13;1232.00;0.58;0
183;synthetic_refinery;3315.00;10.60;1228.00;2.14;0
183;radar_station;3320.00;11.15;1230.00;4.49;0
183;rocket_site;3316.00;11.00;1229.00;1.19;0
183;nuclear_reactor;3323.00;11.15;1230.00;5.31;0
184;arms_factory;3197.00;12.07;1348.00;4.13;0
184;arms_factory;3203.00;11.50;1345.00;0.52;0
184;arms_factory;3184.00;10.55;1347.00;4.64;0
184;arms_factory;3190.00;10.93;1345.00;6.20;0
184;arms_factory;3210.00;11.23;1342.00;2.58;0
184;arms_factory;3204.00;11.45;1346.00;5.24;0
184;industrial_complex;3207.00;11.43;1344.00;3.09;0
184;industrial_complex;3186.00;10.73;1346.00;3.19;0
184;industrial_complex;3177.00;11.25;1348.00;1.02;0
184;industrial_complex;3213.00;10.18;1340.00;3.69;0
184;industrial_complex;3204.00;11.45;1345.00;0.07;0
184;industrial_complex;3194.00;10.55;1344.00;1.63;0
184;air_base;3192.00;11.07;1345.00;5.76;0
184;naval_base;3194.00;9.78;1342.00;-0.24;7452
184;naval_base;3183.00;9.53;1339.00;0.59;7452
184;naval_base;3209.00;9.50;1340.00;-0.51;7452
184;bunker;3193.00;10.25;1343.00;4.20;0
184;bunker;3219.00;9.93;1353.00;0.58;0
184;bunker;3181.00;9.95;1341.00;2.14;0
184;bunker;3180.00;10.28;1345.00;6.26;0
184;bunker;3194.00;11.50;1346.00;1.19;0
184;coastal_bunker;3190.00;9.50;1337.00;0.59;0
184;coastal_bunker;3202.00;9.50;1341.00;-0.24;0
184;coastal_bunker;3208.00;9.50;1340.00;-0.51;0
184;dockyard;3191.00;9.50;1338.00;0.59;0
184;anti_air_building;3194.00;10.18;1343.00;3.76;0
184;anti_air_building;3179.00;11.03;1348.00;5.32;0
184;anti_air_building;3174.00;10.35;1346.00;1.70;0
184;synthetic_refinery;3178.00;9.75;1342.00;5.82;0
184;radar_station;3195.00;11.82;1347.00;6.20;0
184;rocket_site;3206.00;10.32;1341.00;3.76;0
184;nuclear_reactor;3173.00;10.60;1347.00;0.14;0
185;arms_factory;3129.00;12.40;1317.00;4.64;0
185;arms_factory;3135.00;13.75;1326.00;6.20;0
185;arms_factory;3141.00;13.40;1337.00;2.58;0
185;arms_factory;3124.00;9.90;1312.00;5.24;0
185;arms_factory;3132.00;13.70;1323.00;3.09;0
185;arms_factory;3125.00;11.25;1317.00;3.19;0
185;industrial_complex;3142.00;12.38;1325.00;1.02;0
185;industrial_complex;3131.00;13.93;1328.00;3.69;0
185;industrial_complex;3125.00;9.73;1311.00;0.07;0
185;industrial_complex;3128.00;13.35;1323.00;1.63;0
185;industrial_complex;3138.00;12.07;1302.00;5.76;0
185;industrial_complex;3138.00;13.53;1325.00;2.14;0
185;air_base;3133.00;14.10;1327.00;3.69;0
185;naval_base;3142.00;9.50;1293.00;-0.32;5913
185;naval_base;3110.00;9.50;1318.00;1.57;5864
185;naval_base;3128.00;9.50;1294.00;-1.57;5913
185;naval_base;3131.00;9.50;1307.00;-0.38;5913
185;naval_base;3121.00;9.50;1317.00;-1.11;5864
185;naval_base;3131.00;9.50;1300.00;-1.89;5913
185;bunker;3145.00;10.50;1314.00;5.31;0
185;bunker;3141.00;12.50;1324.00;0.58;0
185;bunker;3127.00;11.55;1314.00;3.25;0
185;bunker;3142.00;12.05;1309.00;1.09;0
185;bunker;3130.00;9.60;1308.00;3.76;0
185;bunker;3133.00;14.50;1331.00;5.32;0
185;bunker;3143.00;12.68;1338.00;1.70;0
185;bunker;3134.00;13.53;1323.00;5.82;0
185;bunker;3136.00;11.65;1301.00;5.93;0
185;bunker;3142.00;10.95;1300.00;3.76;0
185;bunker;3126.00;9.57;1290.00;0.14;0
185;bunker;3114.00;9.70;1319.00;4.27;0
185;coastal_bunker;3113.00;9.50;1313.00;1.57;0
185;coastal_bunker;3123.00;9.50;1311.00;-1.11;0
185;coastal_bunker;3136.00;9.50;1292.00;-0.32;0
185;coastal_bunker;3132.00;9.85;1303.00;-1.89;0
185;coastal_bunker;3129.00;9.50;1288.00;-1.57;0
185;coastal_bunker;3130.00;9.50;1305.00;-0.38;0
185;dockyard;3135.00;9.53;1296.00;-1.89;0
185;anti_air_building;3134.00;13.40;1325.00;5.98;0
185;anti_air_building;3134.00;13.60;1326.00;2.72;0
185;anti_air_building;3148.00;12.90;1307.00;3.93;0
185;synthetic_refinery;3131.00;13.88;1322.00;1.77;0
185;radar_station;3130.00;10.32;1311.00;3.04;0
185;rocket_site;3144.00;11.35;1300.00;5.99;0
185;nuclear_reactor;3131.00;13.40;1326.00;3.83;0
186;arms_factory;3148.00;10.82;1280.00;2.58;0
186;arms_factory;3148.00;10.45;1274.00;5.24;0
186;arms_factory;3153.00;9.57;1267.00;3.09;0
186;arms_factory;3154.00;12.32;1277.00;3.19;0
186;arms_factory;3145.00;9.57;1268.00;1.02;0
186;arms_factory;3142.00;9.70;1288.00;3.69;0
186;industrial_complex;3147.00;10.35;1278.00;0.07;0
186;industrial_complex;3152.00;10.03;1270.00;1.63;0
186;industrial_complex;3140.00;9.68;1284.00;5.76;0
186;industrial_complex;3148.00;10.18;1272.00;2.14;0
186;industrial_complex;3162.00;10.00;1281.00;3.69;0
186;industrial_complex;3158.00;11.90;1276.00;1.53;0
186;air_base;3153.00;11.13;1273.00;4.20;0
186;naval_base;3164.00;9.50;1256.00;0.20;225
186;naval_base;3162.00;9.50;1278.00;1.11;6801
186;naval_base;3155.00;9.50;1261.00;0.17;225
186;naval_base;3143.00;9.50;1272.00;-1.11;5913
186;naval_base;3155.00;10.18;1288.00;-3.14;5913
186;naval_base;3136.00;9.50;1284.00;-1.89;5913
186;bunker;3157.00;12.23;1274.00;3.25;0
186;bunker;3153.00;12.48;1279.00;1.09;0
186;bunker;3156.00;9.80;1265.00;3.76;0
186;bunker;3145.00;9.73;1270.00;5.32;0
186;bunker;3158.00;11.93;1283.00;1.70;0
186;bunker;3153.00;11.15;1287.00;5.82;0
186;bunker;3145.00;10.30;1281.00;5.93;0
186;coastal_bunker;3158.00;9.63;1288.00;-3.14;0
186;coastal_bunker;3162.00;9.50;1279.00;1.11;0
186;coastal_bunker;3136.00;9.50;1285.00;-1.89;0
186;coastal_bunker;3154.00;9.50;1265.00;0.17;0
186;coastal_bunker;3163.00;9.50;1254.00;0.20;0
186;coastal_bunker;3144.00;9.53;1272.00;-1.11;0
186;dockyard;3160.00;10.25;1279.00;1.11;0
186;anti_air_building;3155.00;12.25;1276.00;4.27;0
186;anti_air_building;3153.00;11.13;1273.00;0.65;0
186;anti_air_building;3144.00;9.95;1286.00;3.32;0
186;synthetic_refinery;3144.00;9.55;1277.00;5.98;0
186;radar_station;3154.00;11.50;1273.00;0.87;0
186;rocket_site;3142.00;9.70;1283.00;3.93;0
186;nuclear_reactor;3144.00;9.60;1271.00;1.77;0
187;arms_factory;3204.00;9.57;1333.00;3.09;0
187;arms_factory;3215.00;9.65;1280.00;3.19;0
187;arms_factory;3218.00;10.38;1307.00;1.02;0
187;arms_factory;3218.00;10.38;1307.00;3.69;0
187;arms_factory;3223.00;9.50;1282.00;0.07;0
187;arms_factory;3212.00;9.73;1308.00;1.63;0
187;industrial_complex;3215.00;9.93;1310.00;5.76;0
187;industrial_complex;3225.00;9.68;1282.00;2.14;0
187;industrial_complex;3225.00;9.68;1282.00;3.69;0
187;industrial_complex;3216.00;10.00;1310.00;1.53;0
187;industrial_complex;3212.00;9.57;1295.00;4.20;0
187;industrial_complex;3212.00;9.57;1295.00;0.58;0
187;air_base;3199.00;9.65;1323.00;2.14;0
187;naval_base;3211.00;9.50;1289.00;1.11;7226
187;naval_base;3203.00;9.50;1262.00;1.19;7226
187;naval_base;3211.00;9.50;1327.00;0.61;7452
187;bunker;3214.00;9.53;1279.00;0.58;0
187;bunker;3218.00;10.05;1306.00;3.25;0
187;bunker;3185.00;9.60;1280.00;1.09;0
187;coastal_bunker;3228.00;9.50;1282.00;1.11;0
187;coastal_bunker;3198.00;9.50;1279.00;-2.23;0
187;coastal_bunker;3220.00;9.50;1305.00;0.61;0
187;dockyard;3228.00;9.50;1281.00;1.11;0
187;anti_air_building;3224.00;9.60;1282.00;5.93;0
187;anti_air_building;3215.00;9.93;1310.00;3.76;0
187;anti_air_building;3204.00;9.57;1268.00;0.14;0
187;synthetic_refinery;3226.00;9.68;1282.00;4.27;0
187;radar_station;3209.00;9.50;1296.00;5.03;0
187;rocket_site;3204.00;9.65;1269.00;2.21;0
187;nuclear_reactor;3211.00;9.57;1296.00;0.05;0
188;arms_factory;3140.00;9.68;1633.00;1.02;0
188;arms_factory;3141.00;9.60;1631.00;3.69;0
188;arms_factory;3144.00;9.70;1628.00;0.07;0
188;arms_factory;3148.00;9.85;1626.00;1.63;0
188;arms_factory;3137.00;9.60;1637.00;5.76;0
188;arms_factory;3139.00;9.75;1634.00;2.14;0
188;industrial_complex;3140.00;9.63;1632.00;3.69;0
188;industrial_complex;3142.00;9.60;1630.00;1.53;0
188;industrial_complex;3145.00;9.73;1627.00;4.20;0
188;industrial_complex;3137.00;9.60;1638.00;0.58;0
188;industrial_complex;3138.00;9.78;1635.00;2.14;0
188;industrial_complex;3139.00;9.65;1633.00;6.26;0
188;air_base;3140.00;9.60;1631.00;1.19;0
188;naval_base;3135.00;9.50;1635.00;-2.19;2256
188;bunker;3148.00;9.85;1626.00;0.58;0
188;coastal_bunker;3138.00;9.50;1630.00;-2.19;0
188;dockyard;3135.00;9.50;1643.00;-2.19;0
188;anti_air_building;3139.00;9.57;1632.00;3.76;0
188;anti_air_building;3142.00;9.60;1630.00;5.32;0
188;anti_air_building;3146.00;9.78;1627.00;1.70;0
188;synthetic_refinery;3138.00;9.90;1637.00;5.82;0
188;radar_station;3142.00;9.90;1633.00;6.20;0
188;rocket_site;3139.00;9.65;1633.00;3.76;0
188;nuclear_reactor;3140.00;9.60;1631.00;0.14;0
189;arms_factory;3161.00;10.30;1648.00;0.07;0
189;arms_factory;3168.00;10.20;1645.00;1.63;0
189;arms_factory;3158.00;10.30;1626.00;5.76;0
189;arms_factory;3175.00;10.35;1649.00;2.14;0
189;arms_factory;3156.00;10.30;1629.00;3.69;0
189;arms_factory;3181.00;10.35;1642.00;1.53;0
189;industrial_complex;3168.00;10.40;1642.00;4.20;0
189;industrial_complex;3178.00;10.30;1647.00;0.58;0
189;industrial_complex;3154.00;10.40;1640.00;2.14;0
189;industrial_complex;3164.00;10.05;1626.00;6.26;0
189;industrial_complex;3157.00;10.48;1643.00;1.19;0
189;industrial_complex;3146.00;10.40;1641.00;5.31;0
189;air_base;3180.00;10.35;1643.00;0.58;0
189;naval_base;3135.00;9.50;1646.00;-1.57;2256
189;bunker;3178.00;9.93;1638.00;1.09;0
189;bunker;3168.00;10.00;1649.00;3.76;0
189;bunker;3170.00;9.88;1651.00;5.32;0
189;bunker;3145.00;10.30;1651.00;1.70;0
189;bunker;3153.00;10.40;1636.00;5.82;0
189;bunker;3158.00;10.40;1650.00;5.93;0
189;bunker;3158.00;10.30;1628.00;3.76;0
189;bunker;3181.00;10.30;1645.00;0.14;0
189;bunker;3149.00;10.28;1633.00;4.27;0
189;bunker;3169.00;9.70;1626.00;4.37;0
189;coastal_bunker;3135.00;9.50;1644.00;-1.57;0
189;dockyard;3135.00;9.50;1646.00;-1.57;0
189;anti_air_building;3170.00;10.15;1649.00;1.26;0
189;anti_air_building;3147.00;10.40;1649.00;4.27;0
189;anti_air_building;3155.00;10.30;1629.00;0.65;0
189;synthetic_refinery;3173.00;10.40;1641.00;3.32;0
189;radar_station;3161.00;10.40;1638.00;5.67;0
189;rocket_site;3170.00;10.35;1645.00;2.72;0
189;nuclear_reactor;3175.00;9.73;1628.00;3.93;0
190;arms_factory;3136.00;9.55;1656.00;5.76;0
190;arms_factory;3223.00;10.32;1639.00;2.14;0
190;arms_factory;3153.00;10.30;1666.00;3.69;0
190;arms_factory;3145.00;9.68;1672.00;1.53;0
190;arms_factory;3167.00;9.75;1666.00;4.20;0
190;arms_factory;3172.00;10.30;1656.00;0.58;0
190;industrial_complex;3159.00;10.40;1656.00;2.14;0
190;industrial_complex;3187.00;10.25;1654.00;6.26;0
190;industrial_complex;3208.00;9.80;1650.00;1.19;0
190;industrial_complex;3140.00;9.73;1661.00;5.31;0
190;industrial_complex;3156.00;9.70;1674.00;0.58;0
190;industrial_complex;3139.00;10.18;1652.00;3.25;0
190;air_base;3155.00;10.15;1661.00;1.09;0
190;naval_base;3147.00;9.60;1679.00;-2.50;2107
190;naval_base;3135.00;9.50;1663.00;-1.33;2256
190;naval_base;3135.00;9.50;1658.00;-1.77;2256
190;naval_base;3153.00;9.55;1681.00;-3.39;1885
190;naval_base;3168.00;9.60;1669.00;-3.61;1885
190;bunker;3212.00;10.10;1649.00;3.76;0
190;bunker;3177.00;10.23;1653.00;0.14;0
190;bunker;3186.00;10.25;1652.00;4.27;0
190;bunker;3142.00;10.30;1657.00;4.37;0
190;bunker;3148.00;9.70;1672.00;2.21;0
190;bunker;3165.00;9.75;1667.00;0.05;0
190;bunker;3151.00;9.85;1655.00;1.26;0
190;bunker;3141.00;10.10;1659.00;4.27;0
190;bunker;3151.00;9.70;1677.00;0.65;0
190;bunker;3208.00;9.80;1650.00;3.32;0
190;bunker;3157.00;10.32;1667.00;5.98;0
190;coastal_bunker;3144.00;9.57;1676.00;-2.50;0
190;coastal_bunker;3136.00;9.50;1663.00;-2.21;0
190;coastal_bunker;3156.00;9.60;1682.00;-3.39;0
190;coastal_bunker;3134.00;9.50;1658.00;-1.77;0
190;coastal_bunker;3167.00;9.55;1673.00;-3.61;0
190;dockyard;3142.00;9.50;1675.00;-2.50;0
190;anti_air_building;3185.00;10.07;1655.00;0.21;0
190;anti_air_building;3204.00;10.23;1651.00;3.23;0
190;anti_air_building;3144.00;9.82;1661.00;4.44;0
190;synthetic_refinery;3152.00;9.70;1675.00;2.27;0
190;radar_station;3181.00;10.30;1657.00;2.58;0
190;rocket_site;3150.00;9.70;1662.00;0.21;0
190;nuclear_reactor;3154.00;10.20;1664.00;2.88;0
191;arms_factory;3208.00;9.90;1696.00;3.69;0
191;arms_factory;3223.00;10.32;1704.00;1.53;0
191;arms_factory;3229.00;10.40;1694.00;4.20;0
191;arms_factory;3219.00;10.50;1668.00;0.58;0
191;arms_factory;3227.00;10.38;1668.00;2.14;0
191;arms_factory;3211.00;10.25;1699.00;6.26;0
191;industrial_complex;3217.00;10.30;1683.00;1.19;0
191;industrial_complex;3199.00;9.88;1694.00;5.31;0
191;industrial_complex;3223.00;10.40;1676.00;0.58;0
191;industrial_complex;3225.00;10.40;1691.00;3.25;0
191;industrial_complex;3193.00;10.23;1693.00;1.09;0
